name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Male_sentence_04.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Male_sentence_04.wav	0.005	0.01	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Male_sentence_04.wav	0.01	0.015	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Male_sentence_04.wav	0.015	0.02	--undefined--	-200	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Male_sentence_04.wav	0.02	0.025	--undefined--	-200	--undefined--	1236.8379803769428	2240.514431443923	3367.0581264031216	4306.827628562264
S2_Male_sentence_04.wav	0.025	0.030000000000000002	--undefined--	-200	31.634929392955534	1233.7939442490383	2282.579363785364	3368.428380095761	4278.283901985185
S2_Male_sentence_04.wav	0.030000000000000002	0.035	--undefined--	-200	31.669496513269014	1225.3395309463579	2353.7496621491464	3371.960408818463	4230.654678074008
S2_Male_sentence_04.wav	0.035	0.04	--undefined--	-200	31.742018397466172	1211.987382184903	2237.163270153991	3376.166092702595	4314.146869876911
S2_Male_sentence_04.wav	0.04	0.045	--undefined--	-200	29.80892791735473	1259.2790273227472	2130.7589349938426	3312.859837903276	4438.501869389664
S2_Male_sentence_04.wav	0.045	0.049999999999999996	--undefined--	-200	27.959843501382288	867.2641106691138	1762.6610771353985	3024.5636979611654	4133.181658594861
S2_Male_sentence_04.wav	0.049999999999999996	0.05499999999999999	--undefined--	-200	27.78034181981373	861.5267562548026	1876.901425836207	3099.565306298252	4130.755276626484
S2_Male_sentence_04.wav	0.05499999999999999	0.05999999999999999	--undefined--	-200	28.816435920501757	1661.3081559069446	2661.4186937633494	3716.411694258259	4785.070223674881
S2_Male_sentence_04.wav	0.05999999999999999	0.06499999999999999	--undefined--	-200	30.005515310124796	1761.3592022805626	2004.8652495155893	3367.100394899264	4654.809198030192
S2_Male_sentence_04.wav	0.06499999999999999	0.06999999999999999	--undefined--	-200	29.055434134060697	1482.0865868668268	2266.4921076921314	3374.1613242759818	4466.0295102009495
S2_Male_sentence_04.wav	0.06999999999999999	0.075	--undefined--	-200	28.3200220088463	1369.502676060852	2454.7144087628776	3418.894917246977	4359.36144290526
S2_Male_sentence_04.wav	0.075	0.08	--undefined--	-200	28.226921343412744	1372.4082102753293	2573.624746926793	3441.844864491963	4283.293070882696
S2_Male_sentence_04.wav	0.08	0.085	--undefined--	-200	29.027841681131054	1401.482314654289	2726.7771420309177	3376.6904946027225	4205.240397537698
S2_Male_sentence_04.wav	0.085	0.09000000000000001	--undefined--	-200	29.410634080445877	1541.4429119861636	2875.8680736136444	2994.841782461219	4255.337442052885
S2_Male_sentence_04.wav	0.09000000000000001	0.09500000000000001	--undefined--	-200	28.434879753257942	833.3816528707089	2005.3857928862003	2886.379217336758	4244.185252241965
S2_Male_sentence_04.wav	0.09500000000000001	0.10000000000000002	--undefined--	-200	27.582249225920282	703.186284991697	1655.536598118936	2875.409119274371	4230.784079855006
S2_Male_sentence_04.wav	0.10000000000000002	0.10500000000000002	--undefined--	-200	26.96295170107864	919.7367838145121	1957.0982668551696	3214.519566000919	4233.105577226337
S2_Male_sentence_04.wav	0.10500000000000002	0.11000000000000003	--undefined--	-200	26.787834134306927	1085.998602708096	2605.8533648700804	3888.335306300369	4307.179532920346
S2_Male_sentence_04.wav	0.11000000000000003	0.11500000000000003	--undefined--	-200	27.020003909570768	1067.7878947435006	2583.007608503668	3818.428437312878	4671.374809512011
S2_Male_sentence_04.wav	0.11500000000000003	0.12000000000000004	--undefined--	-200	27.632103724327393	1034.7226095252117	2570.387069304698	3695.441874643944	4731.274505645437
S2_Male_sentence_04.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	28.642969859013967	1110.0876350678645	2459.663509697393	3511.8807843355094	4540.865904003966
S2_Male_sentence_04.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	29.09347185467775	1229.896678836452	2397.5225377968018	3456.861666286897	4432.948170110754
S2_Male_sentence_04.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	28.287219508306524	1320.0493792221612	2471.2586974199007	3595.9378108938	4624.187498020931
S2_Male_sentence_04.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	26.713426120300188	1364.198417320383	2458.185641162476	3505.4616172404394	4834.196847140352
S2_Male_sentence_04.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	24.81779289153296	1449.4577967842106	2735.8296530643684	3479.3249406964783	5010.407580228694
S2_Male_sentence_04.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	23.382346709720014	1396.0742101370495	2609.95499529749	3627.076675040818	4880.806809365473
S2_Male_sentence_04.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	22.559931526174566	1362.7653771774017	2375.4139777883556	3774.958029689438	4791.970915013428
S2_Male_sentence_04.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	22.284823573142106	1387.474605141763	2278.737207174047	3724.766537197434	4838.926437785832
S2_Male_sentence_04.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	21.37257023897555	931.7631606930058	1919.86992952482	3308.8655109712395	3959.725852408441
S2_Male_sentence_04.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	21.352650325581713	1015.1851312973073	2489.2485537310695	3854.954398887629	--undefined--
S2_Male_sentence_04.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	23.282851939171657	1037.3551115911634	2536.180135880339	3627.5314893983373	4244.502188449821
S2_Male_sentence_04.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	24.656660822082078	1229.5915567736236	2441.6689032137824	3448.6629703451954	4444.528065786981
S2_Male_sentence_04.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	25.616685382267345	1673.2877049098454	2596.911126145542	3944.065935116863	4884.075423639388
S2_Male_sentence_04.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	26.38214961894372	1571.4283437236522	2549.365890985573	3893.112580648303	4996.515890295588
S2_Male_sentence_04.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	27.106778998863557	1454.1176682168261	2417.5840577509293	3705.348588323439	4693.950752267634
S2_Male_sentence_04.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	27.826802709612142	1412.788411680385	2495.2883862013364	3476.76534873769	4449.116204358815
S2_Male_sentence_04.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	28.589172826247577	1435.815613095001	2653.2772376404914	3453.803902225502	4544.151896019947
S2_Male_sentence_04.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	29.014249171023657	1490.9778795781206	2744.4881045744487	3752.159028761989	4984.730954764444
S2_Male_sentence_04.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	28.845354757975787	1535.5828479608606	2767.2776608541603	4018.989880754881	--undefined--
S2_Male_sentence_04.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	27.776913971590727	775.0611594245397	2019.6371427694091	3280.708953951298	4086.771157670905
S2_Male_sentence_04.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	26.59060422459858	968.3965386941356	1918.4894876451353	2979.688074799016	4179.178549143999
S2_Male_sentence_04.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	26.970510836240337	1510.0331521302764	2390.984121916565	3405.8742966459354	4264.02935532045
S2_Male_sentence_04.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	27.195023204924013	1688.607198765572	3000.6355940887674	4228.092613146184	--undefined--
S2_Male_sentence_04.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	26.931659808539138	1574.2996888861232	2851.474025858556	3641.734373089752	4849.060407296415
S2_Male_sentence_04.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	25.937285404694105	968.8746395552294	2304.332143561367	3505.0718992614675	4810.757062730155
S2_Male_sentence_04.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	24.879949116436062	1232.7023953577382	1986.9040264881833	3421.804278009455	4768.914632428594
S2_Male_sentence_04.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	24.1948812957573	1257.456079467372	1774.5025373341755	3248.577974382935	4498.798568390393
S2_Male_sentence_04.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	23.715080847349334	396.9955135261814	1558.330079440552	2980.5534831936	4014.149316634232
S2_Male_sentence_04.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	23.739382968575335	688.3616451680365	1662.6189557298221	2951.272147856102	4234.675799748919
S2_Male_sentence_04.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	25.04862215475888	1197.264980083477	2178.8221176223497	3170.2357891197344	4419.472814190869
S2_Male_sentence_04.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	26.186796757366157	1519.5556643465	2057.8631293603753	3240.885269241476	4504.145306272233
S2_Male_sentence_04.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	26.816143702162353	1552.2936419944353	1871.3055230848206	3254.5124914154576	4553.726213578751
S2_Male_sentence_04.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	26.445312637547683	1352.1154565402678	2095.4480599400445	3329.096470846189	4592.139577351942
S2_Male_sentence_04.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	26.255689064414476	1324.9884091259444	2124.9369441142294	3438.4934401291807	4431.815401400977
S2_Male_sentence_04.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	27.061288997018856	1317.829552259049	2293.286617631338	3506.6614320324124	4426.036754028649
S2_Male_sentence_04.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	27.25272994690026	1317.903349390262	2383.438451225954	3536.9356487188975	4390.543496044062
S2_Male_sentence_04.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	28.508131560547017	1473.6273828010142	2507.241710734345	3645.1275591535214	4555.931277760609
S2_Male_sentence_04.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	34.242884548334956	1682.2998208873705	2526.8007297051818	3708.853631902907	4832.2216157998455
S2_Male_sentence_04.wav	0.31000000000000016	0.31500000000000017	--undefined--	-214.6043104055857	42.23133386814931	912.4634514293721	1266.8248999285981	2725.634599705407	3847.2318686355816
S2_Male_sentence_04.wav	0.31500000000000017	0.3200000000000002	109.28266274502538	-21.31609549536793	51.44555506362065	818.8406315287274	1201.7586653224407	2625.530719675964	3913.187656341542
S2_Male_sentence_04.wav	0.3200000000000002	0.3250000000000002	109.28266274502538	23.40396988116327	57.45852625743333	751.2175666501741	1216.5073554988323	2674.443171695974	3964.268310262544
S2_Male_sentence_04.wav	0.3250000000000002	0.3300000000000002	109.28266274502538	4.038255418193359	61.54278792418151	689.8285119091031	1196.2120651218843	2753.199616686202	3928.7970515950333
S2_Male_sentence_04.wav	0.3300000000000002	0.3350000000000002	109.68835158035691	0.5652779985420244	64.107523059819	678.9878054163634	1166.3140811083763	2832.869001385193	3878.9266048465765
S2_Male_sentence_04.wav	0.3350000000000002	0.3400000000000002	110.2107129712509	4.291551819855552	65.67633269471618	686.1664751261574	1149.6243002920164	2903.6317048873416	3892.804674564998
S2_Male_sentence_04.wav	0.3400000000000002	0.3450000000000002	110.73307436214489	6.058813594139637	66.41963925691607	689.0500899062902	1135.504087442719	2890.003073460825	3892.707087430834
S2_Male_sentence_04.wav	0.3450000000000002	0.3500000000000002	111.25543575303888	10.531671623038152	66.5918641673433	675.2784371373232	1110.3597840517389	2812.540865125738	3898.7626067542947
S2_Male_sentence_04.wav	0.3500000000000002	0.3550000000000002	111.77779714393287	6.541329887237498	66.51187724726852	656.9264761220849	1088.1422451250962	2684.449712615127	3880.0505955686003
S2_Male_sentence_04.wav	0.3550000000000002	0.3600000000000002	112.40780187960915	6.498332203644006	66.25403382760518	647.9449595218397	1082.450623735685	2551.1509158013178	3826.4744669124793
S2_Male_sentence_04.wav	0.3600000000000002	0.3650000000000002	113.06876389838341	4.581399690198366	65.77470928081746	657.4412485299719	1094.453512697678	2567.290437042574	3818.4826290108595
S2_Male_sentence_04.wav	0.3650000000000002	0.3700000000000002	113.72972591715767	6.878652422516639	64.9061254474522	727.472382940032	1103.0832612433571	2594.1752562540178	3833.2618941711376
S2_Male_sentence_04.wav	0.3700000000000002	0.3750000000000002	114.39068793593191	4.2901581612195026	63.53188841769392	711.7988336171105	1107.297106964724	2595.8468409076477	3843.4208724824052
S2_Male_sentence_04.wav	0.3750000000000002	0.3800000000000002	115.05164995470616	3.598162862729413	61.595071937497	675.1668351505168	1101.9255340066948	2613.1584184495596	3824.2758176153993
S2_Male_sentence_04.wav	0.3800000000000002	0.38500000000000023	114.81192546171441	4.102563668651465	59.094512820048095	717.5256568981499	1267.5698419388366	2741.5935209765375	3884.637308902893
S2_Male_sentence_04.wav	0.38500000000000023	0.39000000000000024	114.31317141716376	18.83166572917319	55.872438829862745	965.1976729580865	2451.7971695105884	3243.791404769923	4602.367246318846
S2_Male_sentence_04.wav	0.39000000000000024	0.39500000000000024	113.81441737261311	-164.0041302897947	52.787693385037414	835.6948958403868	2520.0507220566915	3332.2946964639164	4688.947144829929
S2_Male_sentence_04.wav	0.39500000000000024	0.40000000000000024	113.31566332806246	-203.9744793772711	50.173579029425106	814.5162397395115	2405.443733263669	3353.386923557955	4665.409290777826
S2_Male_sentence_04.wav	0.40000000000000024	0.40500000000000025	112.8169092835118	-200	49.019314973812925	903.8772059499846	2322.1944129967887	3418.92464560545	4619.137355856216
S2_Male_sentence_04.wav	0.40500000000000025	0.41000000000000025	112.70550957061333	-200	48.79416545313147	1016.4831072110765	2335.265220764943	3570.1712439472713	4651.757857791453
S2_Male_sentence_04.wav	0.41000000000000025	0.41500000000000026	112.70550957061333	-200	49.2573025216453	1003.792584870761	2353.5113247338345	3731.2033800344116	5131.340022231535
S2_Male_sentence_04.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	49.85692251140451	1134.6657784241054	2365.0285221498943	3799.0381574280123	5260.708808675933
S2_Male_sentence_04.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	50.44520711433707	1212.4363107851532	1785.907481377429	3131.648752606553	4533.9448139488095
S2_Male_sentence_04.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	50.798975579785605	1167.6073743451523	1286.8944166725432	2545.6973981333454	3820.2043945654395
S2_Male_sentence_04.wav	0.43000000000000027	0.4350000000000003	--undefined--	-213.77654835507542	50.66219626487696	1063.0423136968145	1506.034818091188	2774.5173999336457	3948.138656961022
S2_Male_sentence_04.wav	0.4350000000000003	0.4400000000000003	--undefined--	-17.57224220540817	49.95841824844407	1339.7094005917068	2446.91604985954	3652.351790444839	5032.0053416736155
S2_Male_sentence_04.wav	0.4400000000000003	0.4450000000000003	--undefined--	-160.1724824150814	48.47685481871756	1120.2158078446864	1623.574765621964	2896.4169939778517	4153.491402255537
S2_Male_sentence_04.wav	0.4450000000000003	0.4500000000000003	--undefined--	-203.96201463642123	47.03278343119414	1144.4101888674802	1299.8193674193017	2631.572836461108	3821.916942442063
S2_Male_sentence_04.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	46.18424263550009	1204.7580424292225	1346.0645067551259	2725.6708182366488	3845.7376788638767
S2_Male_sentence_04.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	45.662675584055826	1135.8465694144356	1517.7157823883672	2911.957088023173	3918.6585037462346
S2_Male_sentence_04.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	45.56327850860021	1369.355236080321	2390.5088014687794	3604.4640560807543	4694.846891615254
S2_Male_sentence_04.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	46.218102329452535	1409.3404714304413	2684.3119075942263	3662.5340458570563	4605.596332754457
S2_Male_sentence_04.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	46.70702079978916	1425.778405785724	2827.8507661024396	3660.5572812186824	4481.185123145607
S2_Male_sentence_04.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	46.728724145567924	1350.486032082111	2767.014488044688	3588.2385529956714	4388.7201832224955
S2_Male_sentence_04.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	45.54526075521401	1167.0468518929615	2504.4057222085	3467.134285791903	4333.725839037735
S2_Male_sentence_04.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	43.54881930714487	1132.2470663201934	2428.249241609168	3700.173903232774	4486.0683664946555
S2_Male_sentence_04.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	40.829515098901226	1204.2874807842527	2478.7410125688266	3884.5106584643872	4681.805899229676
S2_Male_sentence_04.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	40.1937296003635	1255.6783742550624	2547.3331290758565	3870.127598716567	4727.256044288324
S2_Male_sentence_04.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	40.62301145340865	1234.1170525036714	2550.350395959364	3774.0538221455436	4780.583985957587
S2_Male_sentence_04.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	39.955956441664796	1134.2144922616194	2482.7502167061057	3726.192771995566	4925.690405799254
S2_Male_sentence_04.wav	0.5100000000000003	0.5150000000000003	--undefined--	-213.70411153777138	40.35813180722055	1060.1216691322013	2585.7023676820154	3767.1901256440633	4827.908148217024
S2_Male_sentence_04.wav	0.5150000000000003	0.5200000000000004	--undefined--	-18.531443728304975	42.13025422534281	1191.5887600199728	2643.16958017788	3298.512532780934	4389.663416559561
S2_Male_sentence_04.wav	0.5200000000000004	0.5250000000000004	--undefined--	-174.2736970502345	45.02518678320708	1125.26718268754	2632.405541073517	3010.9685673781373	3636.0410176095766
S2_Male_sentence_04.wav	0.5250000000000004	0.5300000000000004	--undefined--	-33.676636372491394	47.389426977675555	1032.5114822891758	2581.2338646074945	2918.8997053036564	3097.515577713231
S2_Male_sentence_04.wav	0.5300000000000004	0.5350000000000004	--undefined--	7.786564647685864	48.02045400876953	1061.6546585694264	2526.7033836979945	2944.495760644801	3213.425213398998
S2_Male_sentence_04.wav	0.5350000000000004	0.5400000000000004	--undefined--	2.6477452513947144	47.52802643427917	1011.931117968566	2508.264093667201	3053.927233870603	3958.1542658164853
S2_Male_sentence_04.wav	0.5400000000000004	0.5450000000000004	--undefined--	16.34692458903438	46.58193377691419	906.991491340264	2252.64573098161	2984.9822865475176	3763.6843252042404
S2_Male_sentence_04.wav	0.5450000000000004	0.5500000000000004	--undefined--	-164.4466219056975	46.381587969904785	888.6184758622715	2210.9819829014905	2943.596634490505	3630.226591416687
S2_Male_sentence_04.wav	0.5500000000000004	0.5550000000000004	--undefined--	-203.9272817749401	46.984058432092894	921.8388968001391	2267.52404279926	2940.1715371643973	3626.755699353973
S2_Male_sentence_04.wav	0.5550000000000004	0.5600000000000004	--undefined--	-213.72848927296056	48.30407215220708	1032.5093730086528	2285.840697969104	2961.460825036871	3761.112882618608
S2_Male_sentence_04.wav	0.5600000000000004	0.5650000000000004	--undefined--	-31.908456789564156	49.411490660850085	1558.9910684859265	2340.349293702139	3014.116512762561	4311.477043989169
S2_Male_sentence_04.wav	0.5650000000000004	0.5700000000000004	--undefined--	21.100318373321546	50.14380532609355	1558.6240393148614	2380.0641415372666	3083.475806797819	4371.517469462141
S2_Male_sentence_04.wav	0.5700000000000004	0.5750000000000004	--undefined--	-178.0090349183634	50.298485211300815	1474.9759781341731	2379.8073169204267	3166.6389084311995	3846.8308143604822
S2_Male_sentence_04.wav	0.5750000000000004	0.5800000000000004	--undefined--	-22.96887927558569	49.71234637408428	1510.6132839266563	2372.51330897562	3153.004660613282	3592.334303050119
S2_Male_sentence_04.wav	0.5800000000000004	0.5850000000000004	--undefined--	-160.49050579323188	48.73138054593819	1709.5135906074827	2373.9004232874695	3013.995255681406	4098.942750157064
S2_Male_sentence_04.wav	0.5850000000000004	0.5900000000000004	--undefined--	-203.93037788486464	47.481229249552705	1712.6145620947086	2311.6046488475117	3033.7131488482873	4244.740699346626
S2_Male_sentence_04.wav	0.5900000000000004	0.5950000000000004	--undefined--	-213.4658582060749	49.18077972169185	1724.3421624587502	2316.232166576397	3312.33517556013	4682.684044036693
S2_Male_sentence_04.wav	0.5950000000000004	0.6000000000000004	--undefined--	-35.37527145415203	53.933926895216	952.7485645182675	2257.704176853121	3095.512659567466	4212.156894151393
S2_Male_sentence_04.wav	0.6000000000000004	0.6050000000000004	--undefined--	6.218090361945235	57.77880460490063	243.72618944500013	2120.46267726228	2743.786652559946	3592.308752405224
S2_Male_sentence_04.wav	0.6050000000000004	0.6100000000000004	--undefined--	7.494086849505192	60.67988279132418	254.11527271137092	1939.1556029418182	2590.09140599548	3507.3101719517163
S2_Male_sentence_04.wav	0.6100000000000004	0.6150000000000004	--undefined--	-0.8245460455071282	62.205450273266244	273.50238458617787	1853.4465203638433	2335.36734302249	3469.3986179878007
S2_Male_sentence_04.wav	0.6150000000000004	0.6200000000000004	146.00769339501488	-0.30242022262385404	63.20361336397878	285.6195430052173	1845.9279096564846	2398.9331467390425	3489.5209512235783
S2_Male_sentence_04.wav	0.6200000000000004	0.6250000000000004	146.00769339501488	2.2100334568620585	63.83942513155111	291.2879119061814	1853.335625492314	2353.93283602101	3519.8884269776813
S2_Male_sentence_04.wav	0.6250000000000004	0.6300000000000004	146.00769339501488	13.469493745612896	64.42437682940641	293.166341699741	1867.9151198439558	2323.6110465252295	3492.8486470903986
S2_Male_sentence_04.wav	0.6300000000000004	0.6350000000000005	146.0398971770861	19.609297889890968	64.87637197838693	293.82840369343927	1876.695220321654	2423.0732598131917	3378.1511491499127
S2_Male_sentence_04.wav	0.6350000000000005	0.6400000000000005	146.08136248480403	21.030944749222108	65.1951321984977	294.0738114812077	1821.7597831967641	2487.8658193800447	3268.954255694681
S2_Male_sentence_04.wav	0.6400000000000005	0.6450000000000005	146.122827792522	20.206542275774574	65.39268127807074	298.3813220867074	1706.1665631451635	2487.5693376930785	3333.859360837157
S2_Male_sentence_04.wav	0.6450000000000005	0.6500000000000005	146.16429310023995	19.961743992257116	65.473919522793	302.7463154811062	1594.1371674641275	2438.1756251640004	3419.0857431634427
S2_Male_sentence_04.wav	0.6500000000000005	0.6550000000000005	146.20575840795792	19.35031946904934	65.44586521206165	306.7348557753626	1505.2191141156457	2369.895317207601	3516.860541736189
S2_Male_sentence_04.wav	0.6550000000000005	0.6600000000000005	146.28226813061445	19.235448682259474	65.23757212804435	310.62792070302237	1449.1967652547594	2311.108671462241	3610.6982829701356
S2_Male_sentence_04.wav	0.6600000000000005	0.6650000000000005	146.368856320049	18.058810507914668	64.8866625331443	315.4062106519594	1429.9468582037193	2275.728363224367	3583.8504373300207
S2_Male_sentence_04.wav	0.6650000000000005	0.6700000000000005	146.4554445094835	17.37778028641959	64.45106403624007	323.21471874181566	1376.9228454105046	2269.3240212512433	3529.611204501598
S2_Male_sentence_04.wav	0.6700000000000005	0.6750000000000005	146.54203269891804	16.697977094575077	63.98250102713344	335.02047670088047	1326.0528154999386	2266.601835457213	3519.2327313758274
S2_Male_sentence_04.wav	0.6750000000000005	0.6800000000000005	146.62862088835254	15.210019016039496	63.49858431349239	351.23804849057007	1275.6054628124402	2257.4277964722896	3523.242225601325
S2_Male_sentence_04.wav	0.6800000000000005	0.6850000000000005	145.98848740022632	14.628542267183315	62.97854186446239	366.24901210792336	1218.7352400012635	2239.3704612361835	3521.881926039038
S2_Male_sentence_04.wav	0.6850000000000005	0.6900000000000005	145.13935512307913	13.337960485359096	62.60264220657712	354.07668371372426	1148.4217604736464	2227.711050225191	3579.295404690039
